142,24.02, 1734976310
37,17.41, 1734976310
112,18.86, 1734976310
132,24.48, 1734976310
142,24.22, 1734976310
21,18.03, 1734976310
49,18.62, 1734976310
129,23.53, 1734976310
142,24.08, 1734976310
21,17.84, 1734976310
49,18.76, 1734976310
112,18.80, 1734976310
132,24.45, 1734976310
15,16.68, 1734976310
37,17.50, 1734976310
112,18.82, 1734976310
132,24.68, 1734976310
15,16.44, 1734976311
37,17.74, 1734976311
112,18.73, 1734976311
129,23.19,15,15.00, 1734976303
37,18.00, 1734976303
129,23.00, 1734976303
142,25.00, 1734976303
21,16.88, 1734976303
49,18.98, 1734976303
129,22.97, 1734976303
15,14.92, 1734976303
21,17.02, 1734976303
112,20.04, 1734976303
132,24.03, 1734976303
21,17.09, 1734976304
112,19.98, 1734976304
129,22.92, 1734976304
142,24.88, 1734976304
15,14.67, 1734976304
37,17.93, 1734976304
112,20.13, 1734976304
142,25.01, 1734976304
21,16.94, 1734976304
49,19.14, 1734976304
129,23.20, 1734976304
142,24.83, 1734976304
21,16.95, 1734976304
49,19.22, 1734976304
112,19.87, 1734976304
132,23.78, 1734976304
21,17.08, 1734976304
49,19.08, 1734976304
112,20.01, 1734976304
142,24.92, 1734976304
15,15.03, 1734976304
49,19.10, 1734976304
129,23.31, 1734976305
142,24.84, 1734976305
21,17.19, 1734976305
37,18.12, 1734976305
112,20.21, 1734976305
132,23.63, 1734976305
21,17.20, 1734976305
37,18.18, 1734976305
112,20.43, 1734976305
132,23.39, 1734976305
15,15.57, 1734976305
37,18.38, 1734976305
129,23.77, 1734976305
142,24.87, 1734976305
37,18.14, 1734976305
112,20.73, 1734976305
129,23.53, 1734976305
15,15.56, 1734976305
112,20.57, 1734976305
132,23.60, 1734976305
15,15.59, 1734976306
21,17.12, 1734976306
129,23.44, 1734976306
142,24.73, 1734976306
15,15.50, 1734976306
37,17.96, 1734976306
112,20.68, 1734976306
142,24.56, 1734976306
15,15.38, 1734976306
49,18.65, 1734976306
112,20.46, 1734976306
142,24.69, 1734976306
15,15.62, 1734976306
37,18.02, 1734976306
129,23.88, 1734976306
142,24.66, 1734976306
21,17.34, 1734976306
49,18.60, 1734976306
132,23.74, 1734976306
142,24.41, 1734976306
37,18.08, 1734976306
112,19.96, 1734976306
132,23.58, 1734976306
15,16.04, 1734976307
37,17.85, 1734976307
112,20.11, 1734976307
132,23.58, 1734976307
15,16.03, 1734976307
37,17.70, 1734976307
112,20.24, 1734976307
142,24.22, 1734976307
21,17.23, 1734976307
37,17.58, 1734976307
129,24.18, 1734976307
15,16.32, 1734976307
49,18.36, 1734976307
129,23.96, 1734976307
142,24.50, 1734976307
21,17.52, 1734976307
49,18.36, 1734976307
129,23.86, 1734976307
142,24.40, 1734976307
21,17.47, 1734976307
49,18.17, 1734976307
129,23.88, 1734976307
142,24.54, 1734976307
21,17.67, 1734976308
49,18.30, 1734976308
129,23.68, 1734976308
142,24.48, 1734976308
21,17.62, 1734976308
49,18.35, 1734976308
129,23.50, 1734976308
142,24.53, 1734976308
21,17.86, 1734976308
49,18.36, 1734976308
129,23.65, 1734976308
142,24.29, 1734976308
21,17.77, 1734976308
49,18.50, 1734976308
129,23.77, 1734976308
15,16.74, 1734976308
37,17.26, 1734976308
49,18.36, 1734976308
132,24.67, 1734976308
15,16.57, 1734976308
37,17.40, 1734976308
49,18.49, 1734976308
132,24.88, 1734976308
37,17.29, 1734976308
112,19.58, 1734976308
129,24.01, 1734976308
142,23.89, 1734976308
21,18.08, 1734976308
49,18.51, 1734976309
132,24.50, 1734976309
15,16.17, 1734976309
37,17.62, 1734976309
49,18.48, 1734976309
132,24.42, 1734976309
142,23.84, 1734976309
21,17.99, 1734976309
49,18.66, 1734976309
129,23.91, 1734976309
142,23.82, 1734976309
21,18.14, 1734976309
112,19.71, 1734976309
132,24.33, 1734976309
21,17.96, 1734976309
49,18.75, 1734976309
129,23.88, 1734976309
142,23.83, 1734976309
21,17.77, 1734976309
37,17.54, 1734976309
112,19.33, 1734976309
132,24.08, 1734976309
15,16.33, 1734976310
37,17.53, 1734976310
112,19.18, 1734976310
132,24.26, 1734976310
15,16.42, 1734976310
37,17.59, 1734976310
112,19.08, 1734976310
132,24.40, 1734976310
15,16.64, 1734976310
21,17.88, 1734976310
49,18.66, 1734976310
129,23.67, 1734976310
15,16.44, 1734976310
37,17.66, 1734976310
112,19.04, 1734976310
132,24.61, 1734976310
15,16.53, 1734976310
37,17.72, 1734976310
129,23.33, 1734976310
142,24.30, 1734976310
21,18.03, 1734976310
49,18.98, 1734976310
129,23.23, 1734976310
142,24.30, 1734976311
21,17.85, 1734976311
49,18.77, 1734976311
132,24.45, 1734976311
142,24.17, 1734976311
21,17.87, 1734976311
49,18.93, 1734976311
129,23.23, 1734976311
142,24.31, 1734976311
21,17.95, 1734976311
49,19.14, 1734976311
129,23.05, 1734976311
142,24.51, 1734976311
21,17.76, 1734976311
49,19.26, 1734976311
129,22.81, 1734976311
142,24.68, 1734976311
21,17.83, 1734976311
49,19.26, 173 1734976311
15,16.66, 1734976311
37,17.98, 1734976311
112,18.62, 1734976311
132,24.50, 1734976311
15,16.41, 1734976311
37,18.15, 1734976311
112,18.86, 1734976311
132,24.56, 1734976311
15,16.17, 1734976311
37,18.18, 1734976311
112,18.83, 1734976311
132,24.73, 1734976311
15,16.24, 1734976311
37,17.94, 1734976311
129,22.85, 1734976311
132,24.81, 1734976311
21,17.73, 1734976311
37,18.13, 1734976311
112,18.57, 1734976311
132,24.87, 1734976311
21,17.75, 1734976312
49,19.57, 1734976312
129,22.61, 1734976312
142,24.88, 1734976312
37,18.24, 1734976312
112,18.54, 1734976312
132,24.90, 1734976312
15,15.87, 1734976312
21,17.78, 1734976312
112,18.57, 1734976312
129,22.62, 1734976312
142,25.23, 1734976312
21,17.82, 1734976312
49,19.32, 1734976312
129,22.44, 1734976312
142,25.00, 1734976312
21,17.91, 1734976312
49,19.21, 1734976312
129,22.43, 1734976312
142,25.01, 1734976312
21,17.91, 1734976312
49,19.42, 1734976312
129,22.58, 1734976312
142,24.84, 1734976312
21,18.10, 1734976312
49,19.38, 1734976312
129,22.78, 1734976312
142,24.97, 1734976312
21,18.19, 1734976312
49,19.15, 1734976312
129,22.72, 1734976313
142,25.16, 1734976313
21,18.40, 1734976313
49,19.12, 1734976313
129,22.66, 1734976313
142,25.41, 1734976313
21,18.33, 1734976313
49,19.24, 1734976313
112,18.51, 1734976313
132,25.08, 1734976313
15,15.80, 1734976313
37,18.80, 1734976313
112,18.55, 1734976313
132,25.28, 1734976313
142,25.33, 1734976313
37,18.99, 1734976313
112,18.80, 1734976313
132,25.06, 1734976313
142,25.14, 1734976313
21,17.88, 1734976313
49,19.32, 1734976313
129,23.22, 1734976313
15,15.78, 1734976313
37,18.86, 1734976313
49,19.35, 1734976313
129,23.41, 1734976313
15,15.64, 1734976313
37,18.81, 1734976313
112,18.82, 1734976313
142,25.09, 1734976314
21,17.92, 1734976314
49,19.28, 1734976314
129,23.09, 1734976314
142,24.85, 1734976314
21,18.00, 1734976314
49,19.53, 1734976314
129,22.91, 1734976314
142,25.00, 1734976314
21,18.13, 1734976314
49,19.61, 1734976314
129,22.72, 1734976314
132,24.85, 1734976314
15,16.07, 1734976314
49,19.81, 1734976314
129,22.78, 1734976314
142,24.86, 1734976314
21,17.80, 1734976314
49,19.85, 1734976314
129,22.83, 1734976314
142,24.74, 1734976314
21,17.89, 1734976314
49,19.96, 1734976314
129,22.59, 1734976314
142,24.82, 1734976314
21,18.05, 1734976315
49,20.00, 1734976315
129,22.62, 1734976315
142,24.93, 1734976315
21,18.18, 1734976315
49,20.15, 1734976315
129,22.42, 1734976315
142,24.87, 1734976315
15,16.18, 1734976315
37,18.64, 1734976315
129,22.26, 1734976315
142,25.06, 1734976315
21,17.72, 1734976315
49,20.12, 1734976315
129,22.45, 1734976315
142,25.21, 1734976315
21,17.70, 1734976315
49,20.35, 1734976315
129,22.49, 1734976315
142,25.41, 1734976315
21,17.69, 1734976315
49,20.32, 1734976315
129,22.55, 1734976315
142,25.42, 1734976315
21,17.48, 1734976315
49,20.41, 1734976315
129,22.73, 1734976315
142,25.60, 1734976316
15,16.85, 1734976316
49,20.51, 1734976316
129,22.94, 1734976316
132,25.24, 1734976316
15,16.94, 1734976316
49,20.51, 1734976316
112,18.88, 1734976316
142,25.89, 1734976316
15,16.87, 1734976316
49,20.41, 1734976316
112,19.05, 1734976316
132,25.62, 1734976316
15,16.79, 1734976316
37,17.79, 1734976316
112,19.23, 1734976316
132,25.67, 1734976316
15,16.81, 1734976316
37,17.75, 1734976316
112,19.16, 1734976316
129,22.70, 1734976316
142,25.87, 1734976316
37,17.78, 1734976316
49,20.30, 1734976316
129,22.55, 1734976316
15,16.59, 1734976316
37,17.55, 1734976316
112,19.03, 1734976316
132,26.04, 1734976316
142,26.11, 1734976317
37,17.62, 1734976317
112,18.93, 1734976317
132,26.29, 1734976317
15,16.52, 1734976317
37,17.43, 1734976317
112,18.91, 1734976317
132,26.30, 1734976317
15,16.53, 1734976317
37,17.39, 1734976317
112,19.00, 1734976317
132,26.33, 1734976317
15,16.76, 1734976317
37,17.55, 1734976317
112,18.80, 1734976317
142,26.23, 1734976317
21,17.44, 1734976317
49,20.33, 1734976317
129,22.28, 1734976317
142,26.38, 1734976317
21,17.22, 1734976317
49,20.22, 1734976317
112,18.69, 1734976317
132,26.22, 1734976317
15,16.73, 1734976317
37,18.12, 1734976317
112,18.74, 1734976317
132,26.25, 1734976317
15,16.67, 1734976318
37,18.00, 1734976314976311
112,18.66, 1734976311
142,24.83, 1734976311
15,16.09, 1734976311
49,19.37, 1734976311
129,22.74, 1734976311
142,24.84, 1734976311
15,16.07, 1734976311
37,18.07, 1734976312
112,18.66, 1734976312
132,24.90, 1734976312
15,15.99, 1734976312
21,17.76, 1734976312
49,19.40, 1734976312
129,22.49, 1734976312
142,25.10, 1734976312
37,18.14, 1734976312
49,19.33, 1734976312
132,25.10, 1734976312
15,15.83, 1734976312
37,18.29, 1734976312
112,18.43, 1734976312
132,25.33, 1734976312
15,16.00, 1734976312
37,18.51, 1734976312
112,18.30, 1734976312
132,25.25, 1734976312
15,15.92, 1734976312
37,18.75, 1734976312
112,18.45, 1734976312
132,25.25, 1734976312
15,15.84, 1734976312
37,18.73, 1734976312
112,18.27, 1734976312
132,25.17, 1734976312
15,16.02, 1734976312
37,18.58, 1734976312
112,18.32, 1734976313
132,25.26, 1734976313
15,16.19, 1734976313
37,18.69, 1734976313
112,18.40, 1734976313
132,25.29, 1734976313
15,15.95, 1734976313
37,18.62, 1734976313
129,22.83, 1734976313
142,25.19, 1734976313
21,18.14, 1734976313
49,19.27, 1734976313
129,23.04, 1734976313
15,15.94, 1734976313
21,18.08, 1734976313
49,19.16, 1734976313
129,23.13, 1734976313
15,15.78, 1734976313
37,18.86, 1734976313
112,19.00, 1734976313
132,25.11, 1734976313
142,25.16, 1734976313
21,17.86, 1734976313
112,19.04, 1734976313
132,25.11, 1734976313
142,24.99, 1734976313
21,17.82, 1734976313
49,19.32, 1734976313
129,23.22, 1734976313
132,25.16, 1734976314
15,15.64, 1734976314
37,18.84, 1734976314
112,18.91, 1734976314
132,25.02, 1734976314
15,15.87, 1734976314
37,19.06, 1734976314
112,18.89, 1734976314
132,24.93, 1734976314
15,15.93, 1734976314
37,19.18, 1734976314
112,18.91, 1734976314
142,25.04, 1734976314
21,17.96, 1734976314
37,19.28, 1734976314
112,18.89, 1734976314
132,24.87, 1734976314
15,16.26, 1734976314
37,19.19, 1734976314
112,18.67, 1734976314
132,24.86, 1734976314
15,16.12, 1734976314
37,19.16, 1734976314
112,18.74, 1734976314
132,25.05, 1734976314
15,16.14, 1734976314
37,18.96, 1734976315
112,18.85, 1734976315
132,25.01, 1734976315
15,15.99, 1734976315
37,18.76, 1734976315
112,18.84, 1734976315
132,24.92, 1734976315
21,17.97, 1734976315
49,20.18, 1734976315
112,18.88, 1734976315
132,25.09, 1734976315
15,16.36, 1734976315
37,18.40, 1734976315
112,18.74, 1734976315
132,25.07, 1734976315
15,16.60, 1734976315
37,18.46, 1734976315
112,18.73, 1734976315
132,25.22, 1734976315
15,16.42, 1734976315
37,18.23, 1734976315
112,18.67, 1734976315
132,25.33, 1734976315
15,16.66, 1734976315
37,18.17, 1734976315
112,18.88, 1734976315
132,25.26, 1734976316
21,17.33, 1734976316
37,18.09, 1734976316
112,19.10, 1734976316
142,25.66, 1734976316
21,17.43, 1734976316
37,17.90, 1734976316
129,22.72, 1734976316
132,25.39, 1734976316
21,17.33, 1734976316
37,17.66, 1734976316
129,22.83, 1734976316
142,25.79, 1734976316
21,17.18, 1734976316
49,20.18, 1734976316
129,22.64, 1734976316
142,25.92, 1734976316
21,17.13, 1734976316
49,20.33, 1734976316
132,25.65, 1734976316
15,16.80, 1734976316
21,17.09, 1734976316
112,19.05, 1734976316
132,25.80, 1734976316
142,26.04, 1734976316
21,16.89, 1734976316
49,20.44, 1734976316
129,22.66, 1734976316
15,16.58, 1734976317
21,17.11, 1734976317
49,20.42, 1734976317
129,22.48, 1734976317
142,26.14, 1734976317
21,17.32, 1734976317
49,20.33, 1734976317
129,22.25, 1734976317
142,26.36, 1734976317
21,17.31, 1734976317
49,20.34, 1734976317
129,22.35, 1734976317
142,26.16, 1734976317
21,17.46, 1734976317
49,20.54, 1734976317
129,22.16, 1734976317
132,26.36, 1734976317
15,16.74, 1734976317
37,17.76, 1734976317
112,18.65, 1734976317
132,26.24, 1734976317
15,16.95, 1734976317
37,17.87, 1734976317
129,22.19, 1734976317
142,26.30, 1734976317
21,17.03, 1734976317
49,20.02, 1734976317
129,22.29, 1734976317
142,26.33, 1734976317
21,17.15, 1734976318
49,19.80, 1734976318
129,22.16, 1734976318
142,26.24, 1734976318
21,17.19, 1734976318
49,19.98, 1734976318
112,18.52, 1734976318
132,26.18, 1734976318
21,17.10, 1734976318
37,18.30, 1734976318
112,18.46, 1734976318
132,26.13, 1734976318
15,16.30, 1734976318
37,18.40, 1734976318
129,21.94, 1734976318
132,26.31, 1734976318
15,18
112,18.56, 1734976318
132,26.07, 1734976318
15,16.49, 1734976318
37,18.09, 1734976318
129,21.92, 1734976318
142,26.42, 1734976318
15,16.28, 1734976318
49,20.01, 1734976318
129,22.07, 1734976318
142,26.42, 1734976318
21,16.95, 1734976318
49,20.22, 1734976318
112,18.55, 1734976318
142,26.46, 1734976318
21,16.80, 1734976318
49,20.44, 1734976318
129,21.74, 1734976318
142,26.60, 1734976318
21,16.72, 1734976318
112,18.57, 1734976318
129,21.49, 1734976318
142,26.63, 1734976318
21,16.95, 1734976318
112,18.73, 1734976318
132,26.44, 1734976318
6.30, 1734976318
37,18.51, 1734976318
112,18.54, 1734976318
132,26.44, 1734976318
15,16.36, 1734976318
37,18.29, 1734976318
49,20.34, 1734976318
132,26.59, 1734976318
15,16.35, 1734976318
37,18.54, 1734976318
49,20.25, 1734976318
129,21.44, 1734976318
142,26.62, 1734976318
15,15.00,1734976111
21,17.00,1734976111
37,18.00,1734976111
49,19.00,1734976111
112,20.00,1734976111
129,23.00,1734976111
132,24.00,1734976111
142,25.00,1734976111
15,14.80,1734976141
21,16.88,1734976141
37,17.94,1734976141
49,18.98,1734976141
112,20.10,1734976141
129,22.97,1734976141
132,24.22,1734976141
142,25.11,1734976141
15,14.92,1734976171
21,17.02,1734976171
37,17.89,1734976171
49,19.12,1734976171
112,20.04,1734976171
129,23.11,1734976171
132,24.03,1734976171
142,24.91,1734976171
15,14.89,1734976201
21,17.09,1734976201
37,17.90,1734976201
49,19.28,1734976201
112,19.98,1734976201
129,22.92,1734976201
132,23.88,1734976201
142,24.88,1734976201
15,14.67,1734976231
21,16.92,1734976231
37,17.93,1734976231
49,19.20,1734976231
112,20.13,1734976231
129,22.99,1734976231
132,23.65,1734976231
142,25.01,1734976231
15,14.89,1734976261
21,16.94,1734976261
37,17.95,1734976261
49,19.14,1734976261
112,20.08,1734976261
129,23.20,1734976261
132,23.77,1734976261
142,24.83,1734976261
15,14.90,1734976291
21,16.95,1734976291
37,17.76,1734976291
49,19.22,1734976291
112,19.87,1734976291
129,23.36,1734976291
132,23.78,1734976291
142,24.93,1734976291
15,14.78,1734976321
21,17.08,1734976321
37,17.79,1734976321
49,19.08,1734976321
112,20.01,1734976321
129,23.11,1734976321
132,23.75,1734976321
142,24.92,1734976321
15,15.03,1734976351
21,17.05,1734976351
37,17.87,1734976351
49,19.10,1734976351
112,20.18,1734976351
129,23.31,1734976351
132,23.84,1734976351
142,24.84,1734976351
15,15.26,1734976381
21,17.19,1734976381
37,18.12,1734976381
49,19.19,1734976381
112,20.21,1734976381
129,23.42,1734976381
132,23.63,1734976381
142,24.98,1734976381
15,15.40,1734976411
21,17.20,1734976411
37,18.18,1734976411
49,19.06,1734976411
112,20.43,1734976411
129,23.53,1734976411
132,23.39,1734976411
142,24.97,1734976411
15,15.57,1734976441
21,16.98,1734976441
37,18.38,1734976441
49,18.88,1734976441
112,20.67,1734976441
129,23.77,1734976441
132,23.37,1734976441
142,24.87,1734976441
15,15.80,1734976471
21,17.09,1734976471
37,18.14,1734976471
49,18.91,1734976471
112,20.73,1734976471
129,23.53,1734976471
132,23.42,1734976471
142,24.71,1734976471
15,15.56,1734976501
21,17.00,1734976501
37,18.39,1734976501
49,19.02,1734976501
112,20.57,1734976501
129,23.60,1734976501
132,23.60,1734976501
142,24.92,1734976501
15,15.59,1734976531
21,17.12,1734976531
37,18.18,1734976531
49,18.78,1734976531
112,20.55,1734976531
129,23.44,1734976531
132,23.63,1734976531
142,24.73,1734976531
15,15.50,1734976561
21,17.33,1734976561
37,17.96,1734976561
49,18.89,1734976561
112,20.68,1734976561
129,23.57,1734976561
132,23.79,1734976561
142,24.56,1734976561
15,15.38,1734976591
21,17.31,1734976591
37,17.97,1734976591
49,18.65,1734976591
112,20.46,1734976591
129,23.73,1734976591
132,23.84,1734976591
142,24.69,1734976591
15,15.62,1734976621
21,17.28,1734976621
37,18.02,1734976621
49,18.74,1734976621
112,20.21,1734976621
129,23.88,1734976621
132,23.65,1734976621
142,24.66,1734976621
15,15.86,1734976651
21,17.34,1734976651
37,18.25,1734976651
49,18.60,1734976651
112,19.98,1734976651
129,23.77,1734976651
132,23.74,1734976651
142,24.41,1734976651
15,16.03,1734976681
21,17.41,1734976681
37,18.08,1734976681
49,18.72,1734976681
112,19.96,1734976681
129,23.90,1734976681
132,23.58,1734976681
142,24.28,1734976681
15,16.04,1734976711
21,17.28,1734976711
37,17.85,1734976711
49,18.52,1734976711
112,20.11,1734976711
129,23.91,1734976711
132,23.58,1734976711
142,24.17,1734976711
15,16.03,1734976741
21,17.21,1734976741
37,17.70,1734976741
49,18.51,1734976741
112,20.24,1734976741
129,24.12,1734976741
132,23.64,1734976741
142,24.22,1734976741
15,16.11,1734976771
21,17.23,1734976771
37,17.58,1734976771
49,18.49,1734976771
112,20.41,1734976771
129,24.18,1734976771
132,23.86,1734976771
142,24.32,1734976771
15,16.32,1734976801
21,17.31,1734976801
37,17.58,1734976801
49,18.36,1734976801
112,20.29,1734976801
129,23.96,1734976801
132,23.93,1734976801
142,24.50,1734976801
15,16.43,1734976831
21,17.52,1734976831
37,17.34,1734976831
49,18.36,1734976831
112,20.07,1734976831
129,23.86,1734976831
132,24.17,1734976831
142,24.40,1734976831
15,16.56,1734976861
21,17.47,1734976861
37,17.55,1734976861
49,18.17,1734976861
112,19.96,1734976861
129,23.88,1734976861
132,24.41,1734976861
142,24.54,1734976861
15,16.61,1734976891
21,17.67,1734976891
37,17.42,1734976891
49,18.30,1734976891
112,19.77,1734976891
129,23.68,1734976891
132,24.49,1734976891
142,24.48,1734976891
15,16.43,1734976921
21,17.62,1734976921
37,17.42,1734976921
49,18.35,1734976921
112,19.96,1734976921
129,23.50,1734976921
132,24.38,1734976921
142,24.53,1734976921
15,16.43,1734976951
21,17.86,1734976951
37,17.58,1734976951
49,18.36,1734976951
112,19.91,1734976951
129,23.65,1734976951
132,24.56,1734976951
142,24.29,1734976951
15,16.51,1734976981
21,17.77,1734976981
37,17.46,1734976981
49,18.50,1734976981
112,19.82,1734976981
129,23.77,1734976981
132,24.75,1734976981
142,24.17,1734976981
15,16.74,1734977011
21,17.92,1734977011
37,17.26,1734977011
49,18.36,1734977011
112,19.58,1734977011
129,23.80,1734977011
132,24.67,1734977011
142,24.28,1734977011
15,16.57,1734977041
21,17.89,1734977041
37,17.40,1734977041
112,19.36,1734977041
49,18.49,1734977041
129,23.90,1734977041
132,24.88,1734977041
142,24.12,1734977041
15,16.34,1734977071
21,18.02,1734977071
37,17.29,1734977071
49,18.66,1734977071
112,19.58,1734977071
129,24.01,1734977071
132,24.73,1734977071
